TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
496,1628768748,43.0586455,-76.1539645,999,-1,1,-1,3
496,1870805457,43.04551,-76.2327167,100000,24,1,-1,3
496,387771682,43.0241707,-76.1146418,100000,40,1,-1,3
496,1208384837,43.0671866,-76.1556132,999,-1,1,-1,3
496,1376746858,43.0361973,-76.1199884,100000,43,1,-1,3
496,419918827,43.0477996,-76.2290278,100000,24,1,-1,3
496,1084193316,43.0554971,-76.1453653,100000,43,1,-1,3
496,997202094,43.028068,-76.112524,100000,0,1,-1,3
496,1389125531,43.0235013,-76.0704149,999,-1,1,-1,3
496,857024725,43.029777,-76.1473298,999,-1,2,1,3
496,553014781,43.0259976,-76.1439294,100000,43,1,-1,3
496,669594576,43.0296008,-76.1204565,100000,43,1,-1,3
496,1650441528,43.0208802,-76.1427073,100000,43,1,-1,3
496,1636397752,43.0402152,-76.2375026,100000,24,1,-1,3
496,1331546850,43.0193336,-76.1118475,100000,0,1,-1,3
496,1867509084,43.051902,-76.0640879,999,-1,1,-1,3
496,1612407079,43.0552981,-76.1424694,100000,8,1,-1,3
496,1838300226,43.0299767,-76.135669,100000,8,1,-1,3
496,2117213149,43.0805923,-76.1788381,999,-1,1,-1,3
496,188447412,43.0312098,-76.1549878,999,-1,1,-1,3
496,831316546,43.0720648,-76.1624718,999,-1,1,-1,3
496,1115782151,43.0461693,-76.2269938,100000,10,1,-1,3
496,699408297,43.0297873,-76.1480352,100000,43,1,-1,3
496,1650124667,43.0219659,-76.0736885,999,-1,1,-1,3
496,1626489166,43.0494515,-76.2450599,999,-1,1,-1,3
496,2085697404,43.0725017,-76.1747131,100000,15,1,-1,3
496,663082088,43.0310654,-76.1329803,100000,8,1,-1,3
496,1081375064,43.0181187,-76.1356562,100000,8,1,-1,3
496,1682631357,43.043557,-76.1338249,100000,8,1,-1,3
496,378941620,43.0125746,-76.129578,100000,16,1,-1,3
496,762975652,43.0376791,-76.2145757,100000,24,1,-1,3
496,275467491,43.0306388,-76.1195606,100000,43,1,-1,3
496,1050949099,43.0678978,-76.1630816,999,-1,1,-1,3
496,499402653,43.0277776,-76.1412723,100000,8,1,-1,3
496,2139675530,43.0405445,-76.1843855,999,-1,1,-1,3
496,1058872535,43.0329289,-76.0696851,999,-1,1,-1,3
496,112051066,43.0241485,-76.1127182,100000,40,1,-1,3
496,1178759993,43.0678859,-76.1640169,999,-1,1,-1,3
496,1487165504,43.0428571,-76.2169363,100000,10,1,-1,3
496,1740716071,43.029945,-76.1463878,100000,43,2,1,3
496,652989651,43.0144686,-76.1979194,999,-1,1,-1,3
496,85351341,43.0374121,-76.1729274,100000,15,1,-1,3
496,423052797,43.0233487,-76.0952575,100000,40,1,-1,3
496,1933576252,43.0812556,-76.1774073,100000,15,1,-1,3
496,1038664843,43.027916,-76.1327763,100000,8,1,-1,3
496,658349911,43.0419517,-76.1923466,999,-1,1,-1,3
496,1320121050,43.0365057,-76.1293447,100000,8,1,-1,3
496,1067307500,43.0108928,-76.1949655,100000,3,1,-1,3
496,2026831463,43.0421424,-76.2409301,100000,24,1,-1,3
496,1359727950,43.0262137,-76.1607418,999,-1,1,-1,3
496,875602062,43.0206639,-76.1128561,100000,0,1,-1,3
496,355120365,43.0334452,-76.1398654,100000,8,1,-1,3
496,501274804,43.0093702,-76.1273676,100000,16,1,-1,3
496,720558841,43.0174798,-76.1830324,100000,3,1,-1,3
496,779259340,43.0292998,-76.0506231,100000,7,1,-1,3
496,514259819,43.0516489,-76.1382496,100000,8,1,-1,3
496,978086285,43.0697346,-76.1629144,999,-1,1,-1,3
496,266258950,43.0478784,-76.224319,100000,10,1,-1,3
496,1855645752,43.0528986,-76.1016982,100000,40,1,-1,3
496,414078282,43.0512331,-76.2165785,100000,10,1,-1,3
496,200149892,43.0086085,-76.1871126,100000,3,1,-1,3
496,1081262060,43.0320617,-76.2046134,999,-1,1,-1,3
496,1220920467,43.0135951,-76.1901208,100000,3,1,-1,3
496,1715487868,43.0310701,-76.1312248,100000,8,1,-1,3
496,871971626,43.03496,-76.2163795,100000,24,1,-1,3
496,658321979,43.0766485,-76.1693087,100000,15,1,-1,3
496,74406735,43.0368912,-76.1368725,100000,8,1,-1,3
496,118716939,43.0322239,-76.1319995,100000,8,1,-1,3
496,1488158515,43.0455405,-76.1497668,999,-1,1,-1,3
496,1283277654,43.0304915,-76.1238429,100000,43,1,-1,3
496,1769584335,43.0334644,-76.1440922,100000,43,1,-1,3
496,425850860,43.0670617,-76.1845688,999,-1,1,-1,3
496,543406647,43.0187289,-76.2007964,999,-1,1,-1,3
496,1276302896,43.0114697,-76.1371959,100000,43,1,-1,3
496,1250258739,43.032592,-76.1906941,100000,3,1,-1,3
496,1280100586,43.0308026,-76.1673588,999,-1,1,-1,3
496,533508302,43.0376577,-76.1322756,100000,8,1,-1,3
496,1556267449,43.0791365,-76.1638044,999,-1,1,-1,3
496,42649805,43.0160028,-76.1794509,999,-1,1,-1,3
496,1153865804,43.0612104,-76.1554741,999,-1,1,-1,3
496,1081523053,43.047334,-76.1333424,100000,8,1,-1,3
496,378471541,43.0227667,-76.094256,100000,40,1,-1,3
496,525209660,43.0525029,-76.1598263,999,-1,1,-1,3
496,1727782406,43.0367744,-76.2123525,100000,24,1,-1,3
496,983326787,43.0364688,-76.129769,100000,8,1,-1,3
496,2001972908,43.0223847,-76.1999354,999,-1,1,-1,3
496,1013764910,43.0345333,-76.1300107,100000,8,1,-1,3
496,1523824688,43.0766489,-76.1711468,100000,15,1,-1,3
496,956832490,43.0438447,-76.2217541,100000,10,1,-1,3
496,17331367,43.0305036,-76.1190762,100000,43,1,-1,3
496,649202926,43.03702,-76.0698278,999,-1,1,-1,3
496,653450701,43.0584118,-76.1542892,999,-1,1,-1,3
496,1586508545,43.0422347,-76.1941561,999,-1,1,-1,3
496,414980151,43.0207778,-76.1445998,100000,43,1,-1,3
496,674989519,43.0340871,-76.1277315,100000,43,1,-1,3
496,283168111,43.0231013,-76.0632771,100000,7,1,-1,3
496,1397351791,43.0301562,-76.1538815,999,-1,1,-1,3
496,25377713,43.0315306,-76.1837291,100000,3,1,-1,3
496,1468592577,43.0124856,-76.1853976,100000,3,1,-1,3
496,331529933,43.0197487,-76.1126206,100000,0,1,-1,3
496,1112241192,43.0194738,-76.1931544,100000,3,1,-1,3
496,430853852,43.0588222,-76.1648187,100000,15,1,-1,3
496,1370786610,43.0417065,-76.1311735,100000,8,1,-1,3
496,1056337020,43.0247753,-76.11465,100000,40,1,-1,3
496,139575162,43.0150399,-76.1582612,999,-1,1,-1,3
496,1370562331,43.0133517,-76.1272513,100000,16,1,-1,3
496,72659783,43.0223969,-76.1372989,100000,8,1,-1,3
496,1475207998,43.0384644,-76.1993491,999,-1,1,-1,3
496,931242362,43.0478967,-76.2459879,999,-1,1,-1,3
496,314906485,43.0321863,-76.1616085,999,-1,1,-1,3
496,736798169,43.043989,-76.2068101,100000,24,1,-1,3
496,1860733030,43.0297261,-76.1160314,999,-1,1,-1,3
496,948695718,43.0483357,-76.2338771,100000,24,1,-1,3
496,2016010173,43.0755971,-76.1732837,100000,15,1,-1,3
496,1673937045,43.0357154,-76.1304256,100000,8,1,-1,3
496,1407165459,43.0309745,-76.1308221,100000,8,1,-1,3
496,517029368,43.0680232,-76.1845368,999,-1,1,-1,3
496,1661153543,43.024766,-76.0652365,999,-1,1,-1,3
496,1362031238,43.0289938,-76.1153935,999,-1,1,-1,3
496,2144321444,43.0419166,-76.1281231,100000,8,1,-1,3
496,1166265678,43.0249915,-76.0773849,999,-1,1,-1,3
496,2119592795,43.0249456,-76.1606264,999,-1,1,-1,3
496,98866191,43.0565707,-76.0987276,100000,40,1,-1,3
496,255432704,43.0291619,-76.1858589,100000,3,1,-1,3
496,322135478,43.0308422,-76.1453755,100000,43,2,1,3
496,724461723,43.0560784,-76.1430301,100000,43,1,-1,3
496,631839691,43.0140963,-76.1802721,999,-1,1,-1,3
496,376600607,43.0608044,-76.1482948,100000,43,1,-1,3
496,663998503,43.0494407,-76.2364168,100000,24,1,-1,3
496,1524414421,43.0153139,-76.1459095,999,-1,1,-1,3
496,1696339310,43.0472099,-76.0753016,999,-1,1,-1,3
496,1323183975,43.0768191,-76.1773352,100000,15,1,-1,3
496,1854946470,43.012859,-76.201103,999,-1,1,-1,3
496,485902338,43.0360076,-76.1462322,100000,43,1,-1,3
496,1861171971,43.0097123,-76.1149499,999,-1,1,-1,3
496,293290650,43.0755223,-76.1597595,999,-1,1,-1,3
496,1433713932,43.0251314,-76.1135096,100000,40,1,-1,3
496,1504092700,43.0331398,-76.1241598,100000,43,1,-1,3
496,42245929,43.010942,-76.1981992,999,-1,1,-1,3
496,1153140247,43.0193564,-76.1719753,999,-1,1,-1,3
496,549158343,43.0434946,-76.0428761,999,-1,1,-1,3
496,1825612466,43.0306187,-76.1340437,100000,8,1,-1,3
496,1284693788,43.0349521,-76.1299366,100000,8,1,-1,3
496,883092910,43.0661242,-76.1601815,999,-1,1,-1,3
497,1348081381,43.0792835,-76.1844844,999,-1,1,-1,3
497,1626489166,43.0494604,-76.2448393,999,-1,1,-1,3
497,1860733030,43.0295874,-76.1159172,999,-1,1,-1,3
497,1156366672,43.0322969,-76.1248768,100000,43,1,-1,3
497,1696339310,43.0472852,-76.0754973,999,-1,1,-1,3
497,674989519,43.0339733,-76.1275744,100000,43,1,-1,3
497,1534482337,43.0342373,-76.2050602,999,-1,1,-1,3
497,423052797,43.0233235,-76.0954757,100000,40,1,-1,3
497,720558841,43.0173872,-76.1832135,100000,3,1,-1,3
497,2016010173,43.0754941,-76.173113,100000,15,1,-1,3
497,1015099372,43.0330777,-76.1618201,999,-1,1,-1,3
497,1636397752,43.0401118,-76.2373325,100000,24,1,-1,3
497,1635664257,43.0490579,-76.2316082,100000,24,1,-1,3
497,658321979,43.0765368,-76.1691486,100000,15,1,-1,3
497,1635452640,43.0268071,-76.1152272,100000,40,1,-1,3
497,17331367,43.0303879,-76.1189217,100000,43,1,-1,3
497,1395543072,43.0572611,-76.1544157,999,-1,1,-1,3
497,1681057031,43.0358116,-76.2247007,100000,10,1,-1,3
497,956832490,43.0438125,-76.2215375,100000,10,1,-1,3
497,1856623007,43.0218684,-76.2053117,999,-1,1,-1,3
497,419918827,43.0477294,-76.2288286,100000,24,1,-1,3
497,1647943068,43.0382471,-76.2015488,999,-1,1,-1,3
497,1682631357,43.0434413,-76.1336703,100000,8,1,-1,3
497,949727786,43.0662558,-76.1173688,100000,43,1,-1,3
497,871971626,43.0348354,-76.2162383,100000,24,1,-1,3
497,1855645752,43.0527631,-76.1015771,100000,40,1,-1,3
497,1208384837,43.0670691,-76.155461,999,-1,1,-1,3
497,2094499693,43.0407752,-76.2191875,100000,10,1,-1,3
497,1056337020,43.0246356,-76.1145381,100000,40,1,-1,3
497,586111494,43.0715731,-76.1724392,100000,15,1,-1,3
497,255432704,43.0290905,-76.1856606,100000,3,1,-1,3
497,2080057668,43.0645881,-76.1655701,100000,15,1,-1,3
497,1579710809,43.0456076,-76.2425225,999,-1,1,-1,3
497,98866191,43.0564677,-76.098557,100000,40,1,-1,3
497,2001972908,43.0222859,-76.1997604,999,-1,1,-1,3
497,1153865804,43.0611056,-76.1553056,999,-1,1,-1,3
497,1165642293,43.0137867,-76.185007,100000,3,1,-1,3
497,1013764910,43.0343718,-76.1299918,100000,8,1,-1,3
497,331529933,43.0195941,-76.1125545,100000,0,1,-1,3
497,1037353997,43.0295334,-76.1476786,999,-1,1,-1,3
497,614004882,43.0764335,-76.1816043,999,-1,1,-1,3
497,663998503,43.0493762,-76.2362141,100000,24,1,-1,3
497,1861171971,43.0096138,-76.1151251,999,-1,1,-1,3
497,1362031238,43.0288555,-76.1152784,100000,40,1,-1,3
497,1781029463,43.0411813,-76.1275087,100000,43,1,-1,3
497,1033802151,43.0689183,-76.172519,100000,15,1,-1,3
497,1178759993,43.0677806,-76.1638489,999,-1,1,-1,3
497,1523824688,43.076509,-76.1710353,100000,15,1,-1,3
497,355120365,43.0333764,-76.1400653,100000,8,1,-1,3
497,13707747,43.0348785,-76.0651328,999,-1,1,-1,3
497,188874954,43.034995,-76.0403562,999,-1,1,-1,3
497,1297556049,43.0286282,-76.1165601,100000,43,1,-1,3
497,514259819,43.0515202,-76.1381154,100000,8,1,-1,3
497,1370562331,43.0131921,-76.127213,100000,16,1,-1,3
497,1128032618,43.0341055,-76.0614914,100000,7,1,-1,3
497,1753500802,43.0025011,-76.1348124,100000,16,1,-1,3
497,948695718,43.0483019,-76.233661,100000,24,1,-1,3
497,1624909668,43.0323525,-76.1428881,100000,43,1,-1,3
497,2067019154,43.0150829,-76.0886086,100000,40,1,-1,3
497,1203158907,43.01378,-76.1345277,100000,16,1,-1,3
497,1612470552,43.0522758,-76.1026576,100000,40,1,-1,3
497,116790124,43.0263256,-76.1671517,999,-1,1,-1,3
497,1599841294,43.0215106,-76.1694851,999,-1,1,-1,3
497,1988531447,43.0397412,-76.1829735,999,-1,1,-1,3
497,1185323363,43.0342907,-76.1630918,999,-1,1,-1,3
497,1178514568,43.0169423,-76.1772993,999,-1,1,-1,3
497,325623649,43.0054036,-76.1302452,100000,16,1,-1,3
497,736798169,43.0439482,-76.2065963,100000,24,1,-1,3
497,931242362,43.0478376,-76.2457822,999,-1,1,-1,3
497,1389125531,43.0234807,-76.0706339,999,-1,1,-1,3
497,724461723,43.0559566,-76.1428844,100000,43,1,-1,3
497,378471541,43.0227367,-76.094473,100000,40,1,-1,3
497,1524414421,43.0152208,-76.1457288,999,-1,1,-1,3
497,1566634221,43.0174283,-76.1778408,999,-1,1,-1,3
497,1475207998,43.0384282,-76.1991338,999,-1,1,-1,3
497,1650124667,43.0219085,-76.073895,999,-1,1,-1,3
497,1769584335,43.0333827,-76.1442829,100000,43,1,-1,3
497,1628768748,43.0585369,-76.1538005,999,-1,1,-1,3
497,1867509084,43.0519827,-76.0642795,999,-1,1,-1,3
497,886938683,43.0198352,-76.1121549,100000,0,1,-1,3
497,1838300226,43.0298153,-76.1356891,100000,8,1,-1,3
497,1250258739,43.0324312,-76.1907219,100000,3,1,-1,3
497,649202926,43.0370997,-76.0700202,999,-1,1,-1,3
497,997384476,43.0595602,-76.1464678,100000,43,1,-1,3
497,469302165,43.0177803,-76.1585294,999,-1,1,-1,3
497,430853852,43.0586888,-76.1646932,100000,15,1,-1,3
497,1077875039,43.0443071,-76.1308144,100000,8,1,-1,3
497,669594576,43.0294843,-76.120303,100000,43,1,-1,3
497,1301319609,43.0215038,-76.1109734,100000,0,1,-1,3
497,553984572,43.0555489,-76.1524997,999,-1,1,-1,3
497,42245929,43.0108098,-76.1980716,999,-1,1,-1,3
497,1109285922,43.0543376,-76.111779,100000,40,1,-1,3
497,1443646060,43.0308865,-76.2075788,100000,24,1,-1,3
497,1058872535,43.0328492,-76.0698774,999,-1,1,-1,3
497,553014781,43.0258467,-76.1438488,100000,43,1,-1,3
497,24106034,43.0344659,-76.2017592,999,-1,1,-1,3
497,149476378,43.0298385,-76.1200587,100000,43,1,-1,3
497,1320121050,43.0363997,-76.1291776,100000,8,1,-1,3
497,2045437357,43.0271568,-76.1335148,100000,8,1,-1,3
497,785412160,43.032673,-76.1210414,100000,43,1,-1,3
497,2119592795,43.0248536,-76.1608081,999,-1,1,-1,3
497,1889355621,43.0215092,-76.112046,100000,0,1,-1,3
497,1708497882,43.0202953,-76.1734264,999,-1,1,-1,3
497,1284693788,43.0347961,-76.129877,100000,8,1,-1,3
497,1650441528,43.0207257,-76.1426409,100000,43,1,-1,3
497,499402653,43.0276259,-76.1411945,100000,8,1,-1,3
497,1038664843,43.0278628,-76.1325677,100000,8,1,-1,3
497,1661153543,43.0247447,-76.0654554,999,-1,1,-1,3
497,387771682,43.0240384,-76.1145143,100000,40,1,-1,3
497,1870805457,43.045479,-76.2324999,100000,24,1,-1,3
497,762975652,43.0376145,-76.2143731,100000,24,1,-1,3
497,1376746858,43.0360659,-76.1198593,100000,43,1,-1,3
497,1084193316,43.0553814,-76.1452106,100000,43,1,-1,3
497,200149892,43.0084516,-76.1870575,100000,3,1,-1,3
497,314906485,43.0321461,-76.1613946,999,-1,1,-1,3
497,489017103,43.0355734,-76.1281677,100000,8,1,-1,3
497,1081375064,43.0179567,-76.1356594,100000,8,1,-1,3
497,1621957833,43.0561764,-76.1865308,999,-1,1,-1,3
497,1700438708,43.0465088,-76.1339517,100000,8,1,-1,3
497,653450701,43.0583066,-76.1541212,999,-1,1,-1,3
497,435919691,43.027468,-76.1839829,100000,3,1,-1,3
497,1727782406,43.036712,-76.2121486,100000,24,1,-1,3
497,703345286,43.0618765,-76.1659009,100000,15,1,-1,3
497,2139675530,43.040503,-76.184172,999,-1,1,-1,3
497,1825612466,43.0304573,-76.1340637,100000,8,1,-1,3
497,1487165504,43.0427838,-76.2167394,100000,10,1,-1,3
497,1213533597,43.0100875,-76.1186174,999,-1,1,-1,3
497,345964833,43.0356668,-76.1374389,100000,8,1,-1,3
497,648053381,43.022812,-76.1418162,100000,43,1,-1,3
497,2069821746,43.0344096,-76.1520559,999,-1,1,-1,3
497,378941620,43.0124134,-76.1295552,100000,16,1,-1,3
497,2028585447,43.0142543,-76.1287092,100000,16,1,-1,3
497,1931529518,43.0559494,-76.1443914,100000,43,1,-1,3
497,1468592577,43.0123774,-76.185562,100000,3,1,-1,3
497,543406647,43.0186096,-76.200647,999,-1,1,-1,3
497,1595188975,43.0644015,-76.1186738,100000,43,1,-1,3
497,1854905654,43.0243033,-76.1295339,100000,16,1,-1,3
497,631839691,43.013981,-76.1804272,999,-1,1,-1,3
497,1545176800,43.0814841,-76.1709164,100000,15,1,-1,3
497,658349911,43.0419095,-76.1921333,999,-1,1,-1,3
497,1860069723,43.0307543,-76.0924981,100000,40,1,-1,3
497,283168111,43.0230516,-76.0634873,100000,7,1,-1,3
497,1323932385,43.0356525,-76.1801694,999,-1,1,-1,3
497,118716939,43.0320622,-76.1320129,100000,8,1,-1,3
497,414078282,43.0512416,-76.2163579,100000,10,1,-1,3
497,1854946470,43.0127313,-76.2009672,999,-1,1,-1,3
497,517029368,43.0678619,-76.1845568,999,-1,1,-1,3
497,1073380986,43.0318357,-76.0335774,999,-1,1,-1,3
497,1370786610,43.04158,-76.1310356,100000,8,1,-1,3
497,1488158515,43.0454002,-76.1496564,999,-1,1,-1,3
497,188447412,43.0311616,-76.1547769,999,-1,1,-1,3
497,1895393881,43.0718447,-76.1663802,100000,15,1,-1,3
497,72659783,43.0222436,-76.1372274,100000,8,1,-1,3
497,1081523053,43.0472148,-76.1331928,100000,8,1,-1,3
497,275467491,43.0305217,-76.1194079,100000,43,1,-1,3
497,533508302,43.0375935,-76.1324784,100000,8,1,-1,3
497,1556267449,43.0790763,-76.1635992,999,-1,1,-1,3
497,414980151,43.0206256,-76.1445243,100000,43,1,-1,3
497,2117213149,43.0804837,-76.178674,999,-1,1,-1,3
497,2085697404,43.072358,-76.1746109,100000,15,1,-1,3
497,652989651,43.0143491,-76.1977703,999,-1,1,-1,3
497,190355897,43.0235342,-76.1652617,999,-1,1,-1,3
497,394048385,43.0732831,-76.1680519,100000,15,1,-1,3
497,1280100586,43.0307665,-76.1671435,999,-1,1,-1,3
497,1283277654,43.0303795,-76.1236834,100000,43,1,-1,3
497,2108294138,43.0731525,-76.1812096,999,-1,1,-1,3
497,525209660,43.0523714,-76.1596973,999,-1,1,-1,3
497,139575162,43.0149573,-76.1580713,999,-1,1,-1,3
497,295394660,43.0472936,-76.1007113,100000,40,1,-1,3
497,2116280928,43.0328658,-76.0547437,100000,7,1,-1,3
497,1469283280,43.0242089,-76.1123124,100000,0,1,-1,3
497,958347116,43.03026,-76.1437551,100000,43,2,1,3
497,271991355,43.0153125,-76.1977286,999,-1,1,-1,3
497,1042554951,43.0453906,-76.1324832,100000,8,1,-1,3
497,1331546850,43.0191748,-76.1118036,100000,0,1,-1,3
497,85351341,43.0373669,-76.1727153,100000,15,1,-1,3
497,1081262060,43.0319954,-76.2044119,999,-1,1,-1,3
497,1240370884,43.0748229,-76.1779749,100000,15,1,-1,3
497,206631924,43.0618041,-76.1517691,999,-1,1,-1,3
497,1220920467,43.0134763,-76.190271,100000,3,1,-1,3
497,135971003,43.0393706,-76.1943105,999,-1,1,-1,3
497,1407165459,43.030815,-76.1307834,100000,8,1,-1,3
497,243605627,43.0325238,-76.2184555,100000,10,1,-1,3
497,1323183975,43.0766803,-76.1772211,100000,15,1,-1,3
497,25377713,43.0314492,-76.1835382,100000,3,1,-1,3
497,293290650,43.0754774,-76.1595471,999,-1,1,-1,3
497,1433713932,43.0249819,-76.1134245,100000,40,1,-1,3
497,1112241192,43.0193123,-76.1931708,100000,3,1,-1,3
497,1055177727,43.0462048,-76.1803152,999,-1,1,-1,3
497,1612407079,43.0551838,-76.1423128,100000,8,1,-1,3
497,501274804,43.0092094,-76.1273411,100000,16,1,-1,3
497,1190408368,43.0362575,-76.1884442,100000,3,1,-1,3
497,1715487868,43.0309081,-76.1312243,100000,8,1,-1,3
497,1403465078,43.0243686,-76.0689455,999,-1,1,-1,3
497,74406735,43.0368193,-76.1370705,100000,8,1,-1,3
497,997202094,43.0279177,-76.1124416,100000,0,1,-1,3
497,1933576252,43.0811464,-76.1772441,100000,15,1,-1,3
497,875602062,43.0205068,-76.1128021,100000,0,1,-1,3
497,699408297,43.0297175,-76.1482345,100000,43,1,-1,3
497,1359727950,43.0261319,-76.1609325,999,-1,1,-1,3
497,479725753,43.0628465,-76.1566857,999,-1,1,-1,3
497,831316546,43.0719448,-76.1623233,999,-1,1,-1,3
497,857024725,43.0297345,-76.1471167,999,-1,1,-1,3
497,1504092700,43.033037,-76.123989,100000,43,1,-1,3
497,1673937045,43.0356044,-76.1302647,100000,8,1,-1,3
497,266258950,43.0478405,-76.2241042,100000,10,1,-1,3
497,42649805,43.0159031,-76.1796249,999,-1,1,-1,3
497,1050949099,43.0677877,-76.1629195,999,-1,1,-1,3
497,2081855400,43.0335037,-76.2003802,999,-1,1,-1,3
497,549158343,43.0435463,-76.0430855,999,-1,1,-1,3
497,1153140247,43.0192567,-76.1721494,999,-1,1,-1,3
497,1166265678,43.0249616,-76.077602,999,-1,1,-1,3
497,1674002645,43.0289282,-76.1445433,100000,43,2,1,3
497,2144321444,43.0417933,-76.1279798,100000,43,1,-1,3
497,432874172,43.0244765,-76.1281004,100000,16,1,-1,3
497,112051066,43.0240029,-76.1126214,100000,0,1,-1,3
497,1276302896,43.0113078,-76.1372053,100000,43,1,-1,3
497,663082088,43.0309038,-76.1329973,100000,8,1,-1,3
497,322135478,43.0307478,-76.1451663,100000,43,2,1,3
497,983326787,43.0363685,-76.1295956,100000,8,1,-1,3
497,977165712,43.0399831,-76.1287336,100000,8,1,-1,3
497,779259340,43.0292456,-76.0508313,100000,7,1,-1,3
497,1746865720,43.0498719,-76.1375723,100000,8,1,-1,3
497,1518885943,43.0684706,-76.1573573,999,-1,1,-1,3
497,365321140,43.018432,-76.1078216,100000,0,1,-1,3
497,425850860,43.0669002,-76.1845869,999,-1,1,-1,3
497,978086285,43.0696253,-76.1627512,999,-1,1,-1,3
497,1397351791,43.0300826,-76.1540783,999,-1,1,-1,3
497,1561260036,43.0367023,-76.1222052,100000,43,1,-1,3
497,1115782151,43.0460907,-76.2268005,100000,10,1,-1,3
497,1875673327,43.027265,-76.1918239,100000,3,1,-1,3
497,883092910,43.0660121,-76.160022,999,-1,1,-1,3
497,1067307500,43.0107324,-76.1949352,100000,3,-1,-1,3
497,376600607,43.0606867,-76.148143,100000,43,1,-1,3
497,485902338,43.0358628,-76.1461332,100000,43,1,-1,3
497,1339125781,43.017545,-76.191363,100000,3,1,-1,3
497,1586508545,43.0421934,-76.1939425,999,-1,1,-1,3
497,2130377797,43.0310591,-76.1214319,100000,43,1,-1,3
497,120721548,43.0331686,-76.1235543,100000,43,1,-1,3
497,2026831463,43.0420864,-76.2407228,100000,24,1,-1,3
497,1740716071,43.0298199,-76.1461433,100000,43,2,1,3
497,2053075806,43.0353557,-76.1697303,999,-1,1,-1,3
497,409880962,43.0114725,-76.1509043,999,-1,1,-1,3
497,1419128627,43.0464208,-76.1374048,100000,8,1,-1,3
498,549158343,43.043598,-76.0432948,999,-1,1,-1,3
498,1889355621,43.0213602,-76.1119593,100000,0,1,-1,3
498,779259340,43.0291914,-76.0510394,100000,7,1,-1,3
498,135971003,43.0393368,-76.1940944,999,-1,1,-1,3
498,1753500802,43.0023391,-76.1348154,100000,16,1,-1,3
498,293290650,43.0754325,-76.1593348,999,-1,1,-1,3
498,1636397752,43.0400083,-76.2371625,100000,24,1,-1,3
498,1156366672,43.0321963,-76.1247037,100000,43,1,-1,3
498,2094499693,43.0407425,-76.2189712,100000,10,1,-1,3
498,355120365,43.0333075,-76.1402652,100000,8,1,-1,3
498,1081262060,43.031929,-76.2042104,999,-1,1,-1,3
498,1050949099,43.0676776,-76.1627574,999,-1,1,-1,3
498,85351341,43.0373217,-76.1725032,100000,15,1,-1,3
498,663082088,43.0307423,-76.1330142,100000,8,1,-1,3
498,188874954,43.0349417,-76.0405648,999,-1,1,-1,3
498,1628768748,43.0584283,-76.1536365,999,-1,1,-1,3
498,1339125781,43.0173845,-76.1913925,100000,3,1,-1,3
498,2144321444,43.0416699,-76.1278367,100000,43,1,-1,3
498,871971626,43.0347107,-76.2160972,100000,24,1,-1,3
498,1403465078,43.0243484,-76.0691646,999,-1,1,-1,3
498,1013764910,43.0342104,-76.1299729,100000,8,1,-1,3
498,658321979,43.076425,-76.1689886,100000,15,1,-1,3
498,98866191,43.0563634,-76.0983879,100000,40,1,-1,3
498,414078282,43.0512501,-76.2161373,100000,10,1,-1,3
498,736798169,43.0439074,-76.2063825,100000,24,1,-1,3
498,1650124667,43.021851,-76.0741014,999,-1,1,-1,3
498,139575162,43.0148746,-76.1578814,999,-1,1,-1,3
498,886938683,43.0196812,-76.1120862,100000,0,1,-1,3
498,978086285,43.069516,-76.1625882,999,-1,1,-1,3
498,322135478,43.030654,-76.1449567,100000,43,2,1,3
498,1056337020,43.0244956,-76.1144269,100000,40,1,-1,3
498,1469283280,43.0240599,-76.1122258,100000,0,1,-1,3
498,703345286,43.0617392,-76.1657838,100000,15,1,-1,3
498,1443646060,43.0307827,-76.2074092,100000,24,1,-1,3
498,1534482337,43.0341673,-76.204861,999,-1,1,-1,3
498,1153865804,43.0610007,-76.1551372,999,-1,1,-1,3
498,653450701,43.0582013,-76.1539533,999,-1,1,-1,3
498,1112241192,43.0191507,-76.1931872,100000,3,1,-1,3
498,1727782406,43.0366496,-76.2119448,100000,24,1,-1,3
498,414980151,43.0204733,-76.1444489,100000,43,1,-1,3
498,1213533597,43.0100354,-76.1188264,999,-1,1,-1,3
498,553014781,43.0256958,-76.1437683,100000,43,1,-1,3
498,720558841,43.0172943,-76.1833944,100000,3,1,-1,3
498,652989651,43.0142293,-76.1976216,999,-1,1,-1,3
498,118716939,43.0319005,-76.1320261,100000,8,1,-1,3
498,1647943068,43.0381754,-76.2013507,999,-1,1,-1,3
498,1860733030,43.0294486,-76.1158033,999,-1,1,-1,3
498,188447412,43.0311133,-76.1545661,999,-1,1,-1,3
498,1867509084,43.0520635,-76.064471,999,-1,1,-1,3
498,255432704,43.029019,-76.1854624,100000,3,1,-1,3
498,1395543072,43.0571182,-76.1543115,999,-1,1,-1,3
498,485902338,43.0357179,-76.1460344,100000,43,1,-1,3
498,1635664257,43.0489497,-76.2314437,100000,24,1,-1,3
498,419918827,43.0476592,-76.2286295,100000,24,1,-1,3
498,1038664843,43.0278094,-76.1323592,100000,8,1,-1,3
498,1240370884,43.074693,-76.1778427,100000,15,1,-1,3
