TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
18190,1819094188,43.0373187,-76.1364992,4,154.3463232,-1,1
18190,732844630,43.0294212,-76.1349463,4,155.0014812,-1,1
18190,730648004,43.0523583,-76.0978698,4,96.64727528,7,1
18190,1024496874,43.0809115,-76.13967,4,156.8626328,-1,1
18190,496334459,43.0366882,-76.0774571,4,135.0251128,1,1
18190,1629634484,43.0399903,-76.0515477,4,96.64727528,1,1
18190,77575778,43.0253875,-76.1126856,4,128.0979394,9,1
18190,948317325,43.0488027,-76.1369819,4,154.5400577,-1,1
18190,1410972770,43.0778742,-76.1216832,4,158.2894961,-1,1
18190,815892219,43.0764042,-76.1635521,4,157.5800993,-1,1
18190,1170530995,43.0456483,-76.1257942,4,122.1237135,6,1
18190,1870070276,43.077385,-76.112801,4,158.9900998,-1,1
18190,2066732075,43.0371696,-76.1547781,4,134.3215255,6,1
18190,1037327776,43.0792014,-76.1334551,4,117.8459643,3,1
18190,1059483035,43.0450757,-76.1168126,4,131.9300131,6,1
18190,1108160144,43.0453469,-76.1674034,4,156.7926734,-1,1
18190,240644046,43.0463124,-76.2223248,4,132.7889578,5,1
18190,1570009245,43.0450041,-76.2307395,4,134.3776325,5,1
18190,951765794,43.0153187,-76.1339262,4,136.9724914,9,1
18190,190639106,43.0381419,-76.1515907,4,154.6822288,-1,1
18190,1224873149,43.0458184,-76.1393835,4,154.0616909,-1,1
18190,142145579,43.052496,-76.1271445,4,138.0536125,7,1
18190,980260363,43.0383362,-76.1245856,4,155.8272431,-1,1
18190,405650133,43.0095273,-76.1351015,4,129.1068863,8,1
18194,263215953,42.9982111,-76.1238815,4,107.1158817,8,-1
18200,2103664548,43.0760571,-76.1749071,4,158.6084415,-1,1
18200,1231378962,43.0380216,-76.1217199,4,156.0988141,-1,1
18200,2035384851,43.0768671,-76.1272664,4,157.6687403,-1,1
18200,1629634484,43.0399903,-76.0537566,4,107.1158817,1,1
18200,892357115,43.0390664,-76.1368613,4,154.2474947,-1,1
18200,1834517148,43.0509834,-76.1090219,4,122.1237135,7,1
18200,2143274416,43.0080307,-76.1296192,4,126.6472753,8,1
18200,138970081,43.0510209,-76.1497202,4,139.5398437,4,1
18200,2010048855,43.0592241,-76.1335248,4,131.9493007,3,1
18200,380479989,43.0196762,-76.1842503,4,127.6097133,0,1
18200,815892219,43.0764042,-76.1613419,4,157.3571928,-1,1
18200,586567342,43.0294157,-76.1302714,4,135.168912,6,1
18200,1303223757,43.0163006,-76.1316772,4,135.7359528,8,1
18200,1059483035,43.0450757,-76.1146035,4,133.5607429,6,1
18200,1570009245,43.0450041,-76.2285304,4,134.3054504,5,1
18200,599511156,43.0329969,-76.1036276,4,158.3404448,-1,1
18200,1575125452,43.0475147,-76.1094229,4,126.6472753,7,1
18200,575596180,43.046921,-76.1738551,4,138.5854755,4,1
18200,1199899627,43.0544055,-76.1344703,4,155.2568451,-1,1
18200,190639106,43.0381419,-76.1537995,4,154.9817554,-1,1
18200,685759810,43.0564574,-76.1348199,4,155.284198,-1,1
18200,1780064783,43.0814714,-76.1615276,4,130.0989404,4,1
18200,142145579,43.052496,-76.1249351,4,136.9199557,7,1
18200,496334459,43.0366882,-76.0796659,4,136.327634,1,1
18200,2034628614,43.0276247,-76.0730127,4,135.5764436,1,1
18200,2114749847,43.0803149,-76.1562769,4,157.0169225,-1,1
18200,762521634,43.0793343,-76.1735597,4,158.677995,-1,1
18210,1108160144,43.0453469,-76.1629851,4,156.2668336,-1,1
18210,1676452355,43.0259468,-76.112415,4,129.1905197,9,1
18210,182316633,43.0345089,-76.1219692,4,156.2608701,-1,1
18210,614814710,43.0533352,-76.1095221,4,157.9402807,-1,1
18210,586567342,43.0277954,-76.1302714,4,136.4441779,6,1
18210,1199475271,43.0804205,-76.1559267,4,136.2378034,3,1
18210,1059483035,43.0450757,-76.1123944,4,135.0098833,6,1
18210,431910437,43.0677663,-76.2345562,4,124.4957361,5,1
18210,1834517148,43.0493632,-76.1090219,4,123.0907171,7,1
18210,300344212,43.0823761,-76.1654141,4,127.6097133,4,1
18210,990152590,43.0267378,-76.1396268,4,154.7343073,-1,1
18210,142145579,43.052496,-76.1227258,4,135.6781752,7,1
18210,762521634,43.0793343,-76.1713494,4,158.4719864,-1,1
18210,271550708,43.031534,-76.1217357,4,134.9181306,6,1
18210,405650133,43.0062867,-76.1351015,4,124.6822288,8,1
18210,194524709,43.0551382,-76.1883662,4,135.0782763,4,1
18210,1377153911,43.0442161,-76.1531507,4,154.9949092,-1,1
18210,1231378962,43.0373735,-76.1206155,4,156.2280217,-1,1
18210,368666595,43.0287403,-76.1097901,4,157.8627083,-1,1
18210,1024496874,43.0809115,-76.1352492,4,157.2581138,-1,1
18210,1170530995,43.0424078,-76.1257942,4,123.0907171,6,1
18210,1385976521,43.0385789,-76.1356402,4,124.1321172,6,1
18210,632433043,43.0186603,-76.1939411,4,125.3387321,0,1
18210,741333569,43.0758398,-76.190943,4,160.0008278,-1,1
18210,1870070276,43.0741445,-76.112801,4,131.9493007,3,1
18210,815892219,43.0764042,-76.1591317,4,157.1304063,-1,1
18210,448192882,43.0445315,-76.2288158,4,135.7359528,2,1
18220,2143274416,43.0047902,-76.1296192,4,119.9918128,8,1
18220,142145579,43.052496,-76.1205164,4,134.3054504,7,1
18220,1199899627,43.057646,-76.1344703,4,155.4740772,-1,1
18220,1141423549,43.0373035,-76.1258105,4,155.6095985,-1,1
18220,940416404,43.0044604,-76.1239878,4,117.8459643,8,1
18220,2035384851,43.0768671,-76.1228459,4,120.673368,3,1
18220,274449457,43.0477975,-76.1437846,4,153.8031561,-1,1
18220,6546477,43.0492955,-76.2336855,4,130.9585321,5,1
18220,2066732075,43.0371696,-76.1614045,4,137.6430769,6,1
18220,450586761,43.0175198,-76.1900884,4,122.507239,0,1
18220,496334459,43.0366882,-76.0840835,4,138.5912649,1,1
18220,1699772350,43.0404618,-76.0477161,4,115.1012173,1,1
18220,815892219,43.0764042,-76.1569214,4,156.9024416,-1,1
18220,1749623785,43.0054045,-76.1937402,4,115.1012173,0,1
18220,1782803575,43.0795405,-76.1790138,4,159.2214472,-1,1
18220,599511156,43.0329969,-76.1080449,4,135.7359528,9,1
18220,1128645819,43.0466245,-76.164901,4,138.7466116,4,1
18220,190639106,43.0381419,-76.1582172,4,155.5609101,-1,1
18220,1394974087,43.0424708,-76.1844838,4,158.5822629,-1,1
18220,176140341,43.0371961,-76.1325369,4,154.9207458,-1,1
18220,401286889,43.0767993,-76.1384869,4,156.6472753,-1,1
18220,2116288210,43.041843,-76.1905484,4,159.2380702,-1,1
18220,788548214,43.0317514,-76.0985358,4,135.8364512,9,1
18220,1024496874,43.0809115,-76.1330388,4,157.4555241,-1,1
18220,762521634,43.0793343,-76.1691391,4,158.2639469,-1,1
18220,2114749847,43.0803149,-76.1518562,4,156.6487229,-1,1
18220,988160740,43.026876,-76.0457762,4,130.9585321,1,1
18220,1170530995,43.0407875,-76.1257942,4,124.6822288,6,1
18223,2143274416,43.0046282,-76.1300607,4,117.6163754,8,-1
18230,1177661016,43.0704375,-76.1372237,4,156.2220404,-1,1
18230,303832689,43.0681095,-76.0957866,4,159.9335068,-1,1
18230,1059483035,43.0441036,-76.1095226,4,136.327634,6,1
18230,1170530995,43.0391673,-76.1257942,4,126.5017002,6,1
18230,1689570240,43.0512451,-76.255513,4,164.4103834,-1,1
18230,2010048855,43.0543633,-76.1335248,4,136.327634,3,1
18230,908506190,43.0173841,-76.1251193,4,131.0621005,9,1
18230,274449457,43.0477975,-76.1415754,4,153.8445089,-1,1
18230,892357115,43.0342056,-76.1368613,4,154.5076837,-1,1
18230,575596180,43.046921,-76.1672276,4,138.6259468,4,1
18230,741333569,43.0753537,-76.1944793,4,160.2831238,-1,1
18230,182316633,43.0320785,-76.1213066,4,136.6002137,9,1
18230,176140341,43.0371961,-76.1347457,4,154.6366999,-1,1
18230,2035384851,43.0768671,-76.1206357,4,124.1321172,3,1
18230,1699772350,43.0404618,-76.0499251,4,107.1158817,1,1
18230,1037327776,43.0792014,-76.1246138,4,122.1237135,3,1
18230,644571447,43.0413652,-76.1877957,4,158.9136841,-1,1
18230,265014244,43.0346689,-76.1088433,4,136.9331095,9,1
18230,1648270658,43.0508719,-76.2158537,4,130.0989404,5,1
18230,1782803575,43.0795405,-76.1768034,4,159.023919,-1,1
18230,685759810,43.0613182,-76.1348199,4,155.640914,-1,1
18230,1385976521,43.0353384,-76.1356402,4,129.1905197,6,1
18230,603127659,43.0133108,-76.1307694,4,132.7889578,8,1
18230,858177557,43.0344489,-76.0826229,4,138.2273728,1,1
18230,368666595,43.0254998,-76.1097901,4,158.0343238,-1,1
18230,1493578169,43.0373728,-76.1115984,4,136.0562626,7,1
18230,194524709,43.0518977,-76.1883662,4,137.0378645,4,1
18234,940416404,43.0025161,-76.1244293,4,107.1158817,8,-1
18240,741333569,43.0737335,-76.1944793,4,160.2194506,-1,1
18240,1059483035,43.0424833,-76.1095226,4,136.4441779,6,1
18240,1037327776,43.0782292,-76.1239507,4,120.8326745,3,1
18240,450586761,43.0142792,-76.1900884,4,113.3363503,0,1
18240,1410972770,43.0778741,-76.1106318,4,159.2309487,-1,1
18240,777839426,43.0373948,-76.1366904,4,154.2944017,-1,1
18240,815892219,43.0764042,-76.152501,4,156.4341855,-1,1
18240,938124376,43.0023422,-76.1374388,4,122.507239,8,1
18240,676124248,43.0463391,-76.197064,4,159.8827868,-1,1
18240,762521634,43.0793343,-76.1647184,4,157.840271,-1,1
18240,142145579,43.052496,-76.1160977,4,131.0311164,7,1
18240,598241735,43.0461673,-76.1316753,4,155.0947726,-1,1
18240,1903390820,43.0598126,-76.1122539,4,128.0979394,7,1
18240,908506190,43.0157638,-76.1251193,4,131.0621005,9,1
18240,1199475271,43.0804205,-76.1492956,4,132.121617,3,1
18240,1575125452,43.0410336,-76.1094229,4,132.8700224,7,1
18240,496334459,43.0366882,-76.0885011,4,159.7077021,-1,1
18240,656536804,43.0454972,-76.1395493,4,154.0616909,-1,1
18240,1828737915,43.0509569,-76.125832,4,121.4295194,6,1
18240,300344212,43.0823761,-76.1587828,4,131.1546133,4,1
18240,1870070276,43.0692837,-76.112801,4,132.178553,3,1
18240,599511156,43.0329969,-76.1124623,4,135.7359528,9,1
18240,405650133,43.0014259,-76.1351015,4,117.8459643,8,1
18240,2010048855,43.0527431,-76.1335248,4,137.505403,3,1
18240,685759810,43.0629384,-76.1348199,4,155.7669779,-1,1
18240,182316633,43.0320785,-76.1190979,4,136.0703174,9,1
18240,1224873149,43.0458184,-76.1283379,4,155.5151976,-1,1
18240,1819094188,43.0373187,-76.1475433,4,154.2196181,-1,1
18250,988160740,43.026876,-76.0524015,4,130.0989404,1,1
18250,1780064783,43.0814714,-76.1504756,4,135.8364512,4,1
18250,1108160144,43.0453469,-76.1541487,4,155.1484797,-1,1
18250,1177661016,43.067197,-76.1372237,4,119.5999386,3,1
18250,1782803575,43.0795405,-76.1723828,4,158.620889,-1,1
18250,271550708,43.0250529,-76.1217357,4,139.0964757,6,1
18250,1903390820,43.0581924,-76.1122539,4,127.1999678,7,1
18250,1141423549,43.0373035,-76.1191841,4,156.3943938,-1,1
18250,545171582,43.0379404,-76.1184962,4,138.0957673,7,1
18250,2082388671,43.0379232,-76.1320056,4,154.8743857,-1,1
18250,1834517148,43.0428822,-76.1090219,4,130.0989404,7,1
18250,598241735,43.0461673,-76.1294662,4,155.3754939,-1,1
18250,656536804,43.0454972,-76.1373402,4,154.3653094,-1,1
18250,2103664548,43.076057,-76.1638561,4,157.5301415,-1,1
18250,194761907,43.0314256,-76.1130235,4,157.3996209,-1,1
18250,382930025,43.0762937,-76.1153898,4,130.2095423,3,1
18250,240644046,43.0463124,-76.20907,4,136.0703174,5,1
18250,644571447,43.0381246,-76.1877957,4,158.9136841,-1,1
18250,2114749847,43.0803148,-76.1452251,4,156.5148688,-1,1
18250,448192882,43.0445315,-76.2199794,4,135.168912,5,1
18250,973128500,43.021823,-76.1257166,4,132.4780796,9,1
18250,1199899627,43.0625068,-76.1344703,4,155.8287847,-1,1
18250,2066732075,43.0371696,-76.1680309,4,156.7769165,-1,1
18250,1648270658,43.0508719,-76.2114351,4,132.4038411,5,1
18250,858177557,43.0344489,-76.0870403,4,159.8443336,-1,1
18250,1231378962,43.0308924,-76.1206155,4,156.5644969,-1,1
18250,938124376,43.0007219,-76.1374388,4,122.0002165,8,1
18250,1155741932,43.0441122,-76.1097584,4,157.633893,-1,1
18260,2066732075,43.0371696,-76.1702397,4,157.032392,-1,1
18260,973128500,43.0202028,-76.1257166,4,131.8039422,9,1
18260,138970081,43.0510209,-76.1364644,4,154.7794969,-1,1
18260,1394974087,43.0359898,-76.1844838,4,158.5822629,-1,1
18260,1141423549,43.0373035,-76.1169753,4,156.6472753,-1,1
18260,603127659,43.00845,-76.1307694,4,126.7050529,8,1
18260,431910437,43.0677663,-76.2235066,4,119.9918128,5,1
18260,890309036,43.0412745,-76.0488264,4,105.6781752,1,1
18260,194761907,43.0298054,-76.1130235,4,157.4827072,-1,1
18260,575596180,43.046921,-76.1606001,4,139.2183968,4,1
18260,815892219,43.0764042,-76.1480806,4,156.0504078,-1,1
18260,190639106,43.0381419,-76.1670526,4,156.6472753,-1,1
18260,6546477,43.0492955,-76.2248485,4,130.0989404,5,1
18260,1059483035,43.0392428,-76.1095226,4,136.99868,6,1
18260,1819094188,43.0373187,-76.1519609,4,154.8328529,-1,1
18260,235074776,43.022276,-76.1238354,4,131.7159423,9,1
18260,274449457,43.0477975,-76.1349478,4,154.7426876,-1,1
18260,1095335577,43.043856,-76.1253223,4,122.1237135,6,1
18260,2035384851,43.0768671,-76.114005,4,131.1546133,3,1
18260,685759810,43.0650447,-76.1334941,4,156.0837064,-1,1
18260,1385976521,43.0304776,-76.1356402,4,134.3776325,6,1
18260,1780064783,43.0814714,-76.1482652,4,136.887013,4,1
18260,1564208093,43.0477836,-76.1433004,4,153.6892084,-1,1
18260,1377153911,43.0442161,-76.1421054,4,153.6655709,-1,1
18260,1629634484,43.0399903,-76.0670101,4,126.7050529,1,1
18260,1828737915,43.0509569,-76.1214134,4,127.1999678,6,1
18260,844764534,43.0272199,-76.1221195,4,156.6877465,-1,1
18260,732844630,43.0180793,-76.1349463,4,137.2448811,8,1
18270,401286889,43.0766372,-76.1278778,4,157.6687403,-1,1
18270,2103664548,43.076057,-76.1594357,4,157.0786906,-1,1
18270,274449457,43.0477975,-76.1327386,4,155.0293749,-1,1
18270,1493578169,43.0312158,-76.1113776,4,139.8325192,7,1
18270,2010048855,43.0478823,-76.1335248,4,155.0702869,-1,1
18270,1231378962,43.0276519,-76.1206155,4,156.7568346,-1,1
18270,1095335577,43.0422357,-76.1253223,4,123.0907171,6,1
18270,1780064783,43.0814714,-76.1460548,4,129.1068863,3,1
18270,190639106,43.0381419,-76.1692614,4,156.9052804,-1,1
18270,264081600,43.0764941,-76.1730765,4,158.4417483,-1,1
18270,1231105905,43.0750957,-76.1150101,4,158.6333247,-1,1
18270,1059483035,43.0376226,-76.1095226,4,137.4106933,6,1
18270,1870070276,43.064423,-76.112801,4,133.9301418,3,1
18270,1177661016,43.0639565,-76.1372237,4,125.9484709,3,1
18270,1328804373,43.0322905,-76.0821862,4,138.5854755,1,1
18270,194761907,43.0281851,-76.1130235,4,157.5693138,-1,1
18270,622227412,43.0469621,-76.1868153,4,158.9355629,-1,1
18270,2082388671,43.0379232,-76.1275879,4,155.4312374,-1,1
18270,1108160144,43.0453469,-76.1497305,4,154.5519648,-1,1
18270,1199475271,43.0804205,-76.1426645,4,126.6472753,3,1
18270,2035384851,43.0768671,-76.1120158,4,132.8700224,3,1
18270,815892219,43.0764042,-76.1458703,4,137.1934345,4,1
18270,1155741932,43.0408717,-76.1097584,4,157.5531188,-1,1
18270,1199899627,43.0657473,-76.1344703,4,156.0837064,-1,1
18270,176140341,43.0308771,-76.1347457,4,133.577763,6,1
18270,2043226049,43.0784234,-76.1734412,4,158.6333247,-1,1
18270,1819094188,43.0373187,-76.1541697,4,155.1289755,-1,1
18270,6546477,43.0492955,-76.2226392,4,130.0989404,5,1
18274,632433043,43.0086147,-76.1943826,4,96.64727528,0,-1
18280,382930025,43.0740254,-76.1120745,4,132.7889578,3,1
18280,2034628614,43.0276246,-76.0906804,4,159.8057666,-1,1
18280,777839426,43.0373948,-76.1455257,4,153.9018258,-1,1
18280,741333569,43.0672525,-76.1944793,4,139.9007469,5,1
18280,685759810,43.0650447,-76.1290744,4,156.5542948,-1,1
18280,480351902,43.0474072,-76.1098936,4,157.7314978,-1,1
18280,1828737915,43.0509569,-76.1169947,4,131.3174759,6,1
18280,586567342,43.0164536,-76.1302714,4,135.6781752,8,1
18280,1757285142,43.0481512,-76.1878384,4,159.0588537,-1,1
18280,788548214,43.0317514,-76.1117875,4,135.0251128,9,1
18280,1224873149,43.0458184,-76.1195014,4,134.8566011,7,1
18280,182316633,43.028838,-76.1151226,4,132.616147,9,1
18280,1575125452,43.0345526,-76.1094229,4,137.723751,7,1
18280,1166707731,43.032351,-76.0935083,4,136.887013,9,1
18280,448192882,43.0445315,-76.2133522,4,136.327634,5,1
18280,791602631,43.0459096,-76.1902828,4,159.2534868,-1,1
18280,622227412,43.0469621,-76.1846061,4,158.7151036,-1,1
18280,908506190,43.0092828,-76.1251193,4,127.8890558,8,1
18280,1782803575,43.0795405,-76.1657518,4,129.4148549,4,1
18280,1903390820,43.0533316,-76.1122539,4,126.7050529,7,1
18280,1044514039,43.082502,-76.1577481,4,131.8039422,4,1
18280,194761907,43.0265649,-76.1130235,4,157.6593675,-1,1
18280,1199899627,43.0663954,-76.1333654,4,156.2668336,-1,1
18280,1493578169,43.0295955,-76.1113776,4,157.7101674,-1,1
18280,644571447,43.0332639,-76.1877957,4,139.5935488,0,1
18280,1629634484,43.0399903,-76.0714279,4,131.0621005,1,1
18280,1059483035,43.0360023,-76.1095226,4,137.8897257,6,1
18290,788548214,43.0317514,-76.1139961,4,135.168912,9,1
18290,1689570240,43.0512451,-76.2422571,4,133.0925907,5,1
18290,138970081,43.0510209,-76.1298365,4,155.6095985,-1,1
18290,1231105905,43.0750957,-76.1105898,4,138.9057791,7,1
18290,2116288210,43.0305012,-76.1905484,4,137.5430949,0,1
18290,480351902,43.045787,-76.1098936,4,157.6807811,-1,1
18290,890309036,43.0461352,-76.0488264,4,120.673368,1,1
18290,1828737915,43.0509569,-76.1147854,4,132.9951287,6,1
18290,1166707731,43.032351,-76.0957169,4,136.327634,9,1
18290,741333569,43.0656322,-76.1944793,4,139.7268509,5,1
18290,194524709,43.0421762,-76.1883662,4,159.023919,-1,1
18290,1170530995,43.0294457,-76.1257942,4,135.8364512,6,1
18290,271550708,43.0185719,-76.1217357,4,137.6056735,8,1
18290,777839426,43.0373948,-76.1477345,4,154.2196181,-1,1
18290,908506190,43.0076625,-76.1251193,4,125.2745506,8,1
18290,545171582,43.0379404,-76.1273315,4,155.4312374,-1,1
18290,1128645819,43.0466245,-76.149437,4,154.5723515,-1,1
18290,1903390820,43.0517114,-76.1122539,4,126.7050529,7,1
18290,732844630,43.0132185,-76.1349463,4,133.3720402,8,1
18290,324211780,43.0833292,-76.1840982,4,129.7841646,4,1
18290,431910437,43.0677663,-76.2168769,4,124.4957361,5,1
18290,1177661016,43.060716,-76.1372237,4,130.3954374,3,1
18290,265014244,43.0249473,-76.1088433,4,126.7050529,9,1
18290,1199899627,43.0663954,-76.1311555,4,156.5002362,-1,1
18290,815892219,43.0764042,-76.1414499,4,139.2183968,4,1
18290,335646647,43.0753101,-76.1850542,4,129.2380702,4,1
18290,274449457,43.0477975,-76.1283202,4,155.5860623,-1,1
18300,656536804,43.0454972,-76.1262946,4,155.7870973,-1,1
18300,1037327776,43.0685077,-76.1239507,4,120.8326745,3,1
18300,622227412,43.0469621,-76.1801878,4,158.2639469,-1,1
18300,980260363,43.0297488,-76.112216,4,132.8700224,9,1
18300,2043226049,43.0784234,-76.1668103,4,158.004356,-1,1
18300,1410972770,43.0683147,-76.1106318,4,158.6134219,-1,1
18300,832446949,43.0371976,-76.1127151,4,136.327634,6,1
18300,598241735,43.0461673,-76.1184205,4,156.7036116,-1,1
18300,890309036,43.0477555,-76.0488264,4,124.1321172,1,1
18300,271550708,43.0169516,-76.1217357,4,136.4441779,8,1
18300,908506190,43.0060422,-76.1251193,4,122.0002165,8,1
18300,1782803575,43.0795405,-76.1613311,4,130.9273004,4,1
18300,892357115,43.0228638,-76.1368613,4,155.4057843,-1,1
18300,1699772350,43.0404618,-76.0653876,4,123.8301402,1,1
18300,1689570240,43.0512451,-76.2400478,4,131.8039422,5,1
18300,2103664548,43.076057,-76.1528051,4,156.3751914,-1,1
18300,1328804373,43.0322905,-76.0888121,4,159.7248596,-1,1
18300,194761907,43.0233243,-76.1130235,4,157.8481945,-1,1
18300,2035384851,43.0720063,-76.1120158,4,132.7708748,3,1
18300,496334459,43.0366882,-76.1017538,4,135.0098833,7,1
18300,1385976521,43.0239966,-76.1356402,4,139.1298402,6,1
18300,1141423549,43.0373035,-76.10814,4,157.6137464,-1,1
18300,988160740,43.026876,-76.0634437,4,131.7159423,1,1
18300,1828737915,43.0509569,-76.1125761,4,134.4811946,6,1
18300,948317325,43.0361647,-76.1301333,4,128.3544208,6,1
18300,644571447,43.0300234,-76.1877957,4,137.505403,0,1
18300,1352178688,43.0295405,-76.1857644,4,136.9724914,0,1
18306,194761907,43.0225142,-76.1128027,4,157.8969497,-1,-1
18310,575596180,43.046921,-76.1495543,4,154.5723515,-1,1
18310,980260363,43.0281286,-76.112216,4,131.1546133,9,1
18310,762521634,43.0793343,-76.1492461,4,136.3688862,4,1
18310,1143478913,43.0374798,-76.1177861,4,156.6110337,-1,1
18310,1757285142,43.0481512,-76.1812108,4,158.3937273,-1,1
18310,1575125452,43.0296918,-76.1094229,4,157.8217641,-1,1
18310,1570009245,43.0450041,-76.2042303,4,138.4574556,5,1
18310,235074776,43.0141747,-76.1238354,4,130.0989404,9,1
18310,599511156,43.0329969,-76.1279229,4,138.9001279,9,1
18310,614814710,43.0371326,-76.1095221,4,136.0703174,7,1
18310,271550708,43.0153314,-76.1217357,4,135.168912,8,1
18310,190639106,43.0381419,-76.1780968,4,157.8890558,-1,1
18310,1177661016,43.0574755,-76.1372237,4,133.7551437,3,1
18310,138970081,43.0510209,-76.1254179,4,156.1365067,-1,1
18310,1128645819,43.0466245,-76.1450187,4,153.9499917,-1,1
18310,194524709,43.0389357,-76.1883662,4,159.023919,-1,1
18310,791602631,43.0410488,-76.1902828,4,159.2380702,-1,1
18310,908506190,43.004422,-76.1251193,4,117.6163754,8,1
18310,2043226049,43.0784234,-76.1646,4,157.7886506,-1,1
18310,815892219,43.0764042,-76.1370295,4,156.7510912,-1,1
18310,300344212,43.082376,-76.1433098,4,139.0964757,4,1
18310,1377153911,43.0442161,-76.1310601,4,155.1679548,-1,1
18310,1564208093,43.0477836,-76.1322545,4,155.1695764,-1,1
18310,1780064783,43.0814714,-76.1372132,4,119.5999386,3,1
18310,480351902,43.0425465,-76.1098936,4,157.5908758,-1,1
18310,1328804373,43.0322905,-76.0910207,4,159.5255905,-1,1
18310,265014244,43.0217068,-76.1088433,4,120.1596198,9,1
18320,180534471,43.0828848,-76.1762199,4,158.7951449,-1,1
18320,2035384851,43.0687658,-76.1120158,4,133.163017,3,1
18320,1780064783,43.0814714,-76.1350028,4,117.8459643,3,1
18320,2010048855,43.039781,-76.1335248,4,154.7292765,-1,1
18320,1888203013,43.0399188,-76.0316839,4,134.3215255,1,1
18320,401286889,43.068536,-76.1278778,4,157.0267689,-1,1
18320,176140341,43.0227758,-76.1347457,4,139.5935488,6,1
18320,480351902,43.0409262,-76.1098936,4,157.5531188,-1,1
18320,1575125452,43.0280716,-76.1094229,4,157.9048388,-1,1
18320,1108160144,43.0453469,-76.138685,4,154.1724406,-1,1
18320,1385976521,43.0207561,-76.1356402,4,138.8378024,8,1
18320,335646647,43.0704493,-76.1850542,4,126.7050529,4,1
18320,190639106,43.0381419,-76.1803057,4,158.123816,-1,1
18320,1199475271,43.0804205,-76.1316127,4,120.673368,3,1
18320,1757285142,43.0481512,-76.1790016,4,158.1651118,-1,1
18320,815892219,43.0764042,-76.1348192,4,156.9576876,-1,1
18320,890309036,43.050996,-76.0488264,4,129.1905197,1,1
18320,1224873149,43.0458184,-76.1106649,4,129.0588537,7,1
18320,685759810,43.0650447,-76.1202352,4,157.4609653,-1,1
18320,59232392,43.0579819,-76.1372611,4,133.7551437,3,1
18320,1170530995,43.024585,-76.1257942,4,139.0741852,6,1
18320,2066732075,43.0371696,-76.1834926,4,158.4682105,-1,1
18320,1166707731,43.032351,-76.1023429,4,135.168912,9,1
18320,382930025,43.0675444,-76.1120745,4,133.3720402,3,1
18320,741333569,43.0607715,-76.1944793,4,139.6203185,5,1
18320,2034628614,43.0276246,-76.0995143,4,159.0082281,-1,1
18320,1394974087,43.0262682,-76.1844838,4,134.6153916,0,1
18321,265014244,43.0200865,-76.1086224,4,115.1012173,9,-1
18330,1328804373,43.0322905,-76.095438,4,159.1176693,-1,1
18330,1095335577,43.0325142,-76.1253223,4,133.2068409,6,1
18330,190639106,43.0381419,-76.1825145,4,158.3544208,-1,1
18330,545171582,43.0379404,-76.1361669,4,125.3387321,6,1
18330,180534471,43.0828848,-76.1740094,4,158.5885006,-1,1
18330,656536804,43.0427428,-76.1236437,4,156.0746334,-1,1
18330,448192882,43.0445315,-76.2023068,4,139.5236889,5,1
18330,1780064783,43.0814714,-76.1327924,4,117.8459643,3,1
18330,1226741365,43.0821915,-76.1768501,4,158.9379917,-1,1
18330,1629634484,43.0399903,-76.0824725,4,138.059643,1,1
18330,1177661016,43.054235,-76.1372237,4,136.4441779,3,1
18330,890309036,43.0526162,-76.0488264,4,131.1546133,1,1
18330,335646647,43.0688291,-76.1850542,4,126.7050529,4,1
18330,1231105905,43.070397,-76.1083796,4,135.2214932,7,1
18330,791602631,43.0378083,-76.1902828,4,159.2380702,-1,1
18330,401286889,43.0669158,-76.1278778,4,156.9052804,-1,1
18330,1782803575,43.0795405,-76.1547001,4,134.0782919,4,1
18330,1870070276,43.0548635,-76.11258,4,138.9958665,3,1
18330,176140341,43.0211555,-76.1347457,4,155.7917358,-1,1
18330,240644046,43.0463124,-76.1913969,4,159.3644214,-1,1
18330,1231378962,43.0179304,-76.1206155,4,137.1288393,8,1
18330,138970081,43.0498867,-76.1227667,4,156.3574409,-1,1
18330,988160740,43.026876,-76.070069,4,134.5760652,1,1
18330,980260363,43.0248881,-76.112216,4,126.8910801,9,1
18330,1141423549,43.0327667,-76.1079191,4,157.8956344,-1,1
18330,1199475271,43.0804205,-76.1294023,4,119.9918128,3,1
18330,2116288210,43.0240201,-76.1905484,4,132.0357438,0,1
18340,1024496874,43.0768608,-76.1122612,4,159.0287431,-1,1
18340,545171582,43.0379404,-76.1383757,4,125.3387321,6,1
18340,59232392,43.0547414,-76.1372611,4,136.4441779,3,1
18340,1059483035,43.0262807,-76.1095226,4,157.9899992,-1,1
18340,1570009245,43.0450041,-76.1976031,4,159.9739412,-1,1
18340,180534471,43.0828848,-76.171799,4,158.3810608,-1,1
18340,741333569,43.057531,-76.1944793,4,139.6203185,5,1
18340,138970081,43.0482665,-76.1227667,4,156.2861963,-1,1
18340,1394974087,43.0230277,-76.1844838,4,131.5381389,0,1
18340,614814710,43.0322719,-76.1095221,4,139.2183968,7,1
18340,980260363,43.0232678,-76.112216,4,124.1321172,9,1
18340,235074776,43.0093139,-76.1238354,4,130.9585321,9,1
18340,1757285142,43.0481512,-76.1745832,4,157.6941467,-1,1
18340,176140341,43.0195352,-76.1347457,4,155.9331878,-1,1
